review_id,review_text,star_rating,date,app_id,app_category,category_label,category_name,clean_text,sentiment_label,sentiment_name
fc84d68b-a4dd-425f-9612-20da6d7cc8b0,"Awesome tracking for your tasks, but hate gentle nudge reminder.",5,2026-04-25 13:22:24,com.microsoft.todos,productivity,3,Positive Praise,"awesome tracking for your tasks, but hate gentle nudge reminder.",2,Positive
fd697506-54ef-4307-a473-e3a44be14530,one of the best To Do app of all time💯 I loved using it it's free & cross platform and Sync instantly across all devices. awesome 🔥😊,5,2026-04-25 12:09:19,com.microsoft.todos,productivity,3,Positive Praise,one of the best to do app of all time i loved using it it s free cross platform and sync instantly across all devices. awesome,2,Positive
62e9a89d-9617-4685-ae4d-cd6dadaf4096,"Not good enough, every day, I always have to re add my daily routines, it's more of a manual app",1,2026-04-25 00:04:21,com.microsoft.todos,productivity,0,Bug Report,"not good enough, every day, i always have to re add my daily routines, it s more of a manual app",0,Negative
9e982010-65e2-45ca-bcef-df1927ad9cfc,"The best To-do list app I've ever used! I used to write everything down and make physical lists daily; my desk was always littered with half-completed lists - now I do it all in this app that I can access on my phone or my computer - anytime, anywhere. I love that I can have sub categories for my goals, and share lists with others. I use this for everything from grocery lists to career goals. It's satisfying to tick off completed goals and see them added to the 'completed' list!",5,2026-04-24 10:55:39,com.microsoft.todos,productivity,3,Positive Praise,"the best to do list app i ve ever used! i used to write everything down and make physical lists daily my desk was always littered with half completed lists now i do it all in this app that i can access on my phone or my computer anytime, anywhere. i love that i can have sub categories for my goals, and share lists with others. i use this for everything from grocery lists to career goals. it s satisfying to tick off completed goals and see them added to the completed list!",2,Positive
a9d9ecc5-8235-4cef-bf30-e8ffa4995207,"Glitches/freaks out after a while on Samsung Galaxy Flip 4, requiring a restart. Seems to happen sometimes when changing a task by clicking on the widget.",2,2026-04-24 10:10:50,com.microsoft.todos,productivity,2,UX Feedback,"glitches freaks out after a while on samsung galaxy flip 4, requiring a restart. seems to happen sometimes when changing a task by clicking on the widget.",0,Negative
d6b9b9f0-3690-4dc5-a249-5b487145c15c,"This is such a useful Todo app I have been using for many years. But 2 things that's making it not 5 star worthy. One is the sub tasks feature. It's common sense to stack the completed subtasks at the bottom of the list. But it stays at the top, which is not intuitive. I don't want to keep dragging new sub tasks to the top and deleting older subtasks. Additionally, the tasks note editing box should have formatting features like embedded links and headers. In the mobile app, there is non.",2,2026-04-24 07:48:06,com.microsoft.todos,productivity,1,Feature Request,"this is such a useful todo app i have been using for many years. but 2 things that s making it not 5 star worthy. one is the sub tasks feature. it s common sense to stack the completed subtasks at the bottom of the list. but it stays at the top, which is not intuitive. i don t want to keep dragging new sub tasks to the top and deleting older subtasks. additionally, the tasks note editing box should have formatting features like embedded links and headers. in the mobile app, there is non.",0,Negative
38415b80-4c2a-41a1-aa03-9b5967bc9da2,"Notifications for Reminders are annoying, just on or off, no customization. This stupid app reminds me that I have tasks due with reminders, so essentially reminding me that it will be reminding me. Smart people can be so stupid at times. There's no calendar or agenda view, just listviews with various filters. The integration with Outlook Tasks is clunky. The options for Reminders and Recurring tasks are less than what Outlook has, basically a step backwards.",3,2026-04-23 21:07:05,com.microsoft.todos,productivity,2,UX Feedback,"notifications for reminders are annoying, just on or off, no customization. this stupid app reminds me that i have tasks due with reminders, so essentially reminding me that it will be reminding me. smart people can be so stupid at times. there s no calendar or agenda view, just listviews with various filters. the integration with outlook tasks is clunky. the options for reminders and recurring tasks are less than what outlook has, basically a step backwards.",1,Neutral
bd1d8541-22fd-46a9-b378-a161215c4579,"4/23/26 update: caused more snooze issues. I still haven't had the 1hr snooze option since 12/24/2022's update, and the rest of the snooze options completely fail, except the 5 minute snooze, which you can use 1-2x max. Now, in Android 16, using my phone's snooze, it doesn't pop up & notify me, just slips in w/other notifications that are random spots. And backup option fails every time. As far as I can see, this newest update also didn't fix these bugs, though I appreciate it updating again.",3,2026-04-23 20:21:31,com.microsoft.todos,productivity,0,Bug Report,"4 23 26 update caused more snooze issues. i still haven t had the 1hr snooze option since 12 24 2022 s update, and the rest of the snooze options completely fail, except the 5 minute snooze, which you can use 1 2x max. now, in android 16, using my phone s snooze, it doesn t pop up notify me, just slips in w other notifications that are random spots. and backup option fails every time. as far as i can see, this newest update also didn t fix these bugs, though i appreciate it updating again.",1,Neutral
09abe948-b66d-4c12-91ca-50667615e483,"When virtual keyboard swipes up, bullet list sub menu disappeared. This is a major bug. Waiting for the fix of this bug. QA and development team.",4,2026-04-23 14:23:31,com.microsoft.todos,productivity,0,Bug Report,"when virtual keyboard swipes up, bullet list sub menu disappeared. this is a major bug. waiting for the fix of this bug. qa and development team.",2,Positive
970b7a5f-db27-48b2-a4ed-8aeaa00d2ca3,I don't need to be notified that my reminder settings aren't on every time I open the app.,1,2026-04-22 03:30:43,com.microsoft.todos,productivity,0,Bug Report,i don t need to be notified that my reminder settings aren t on every time i open the app.,0,Negative
752b1de4-bcc8-4cc1-be15-378d5ade8c22,I just wanted to make To Do lists and shopping lists and this was more hassle than it's worth for just making lists.,5,2026-04-22 02:27:57,com.microsoft.todos,productivity,1,Feature Request,i just wanted to make to do lists and shopping lists and this was more hassle than it s worth for just making lists.,2,Positive
2b5f2865-d13d-44eb-9a1c-0a7cf1bfe5d4,Единственное нормальное приложение от Microsoft,5,2026-04-21 23:07:33,com.microsoft.todos,productivity,3,Positive Praise,microsoft,2,Positive
2129c8d6-2b5d-4aaa-9fb1-f0139d3e06ea,Use for work and home,5,2026-04-20 23:30:55,com.microsoft.todos,productivity,3,Positive Praise,use for work and home,2,Positive
aaf8bc4f-a20c-4bed-9810-6e912f51c29e,It's working perfect and easy! 5*,5,2026-04-20 20:36:28,com.microsoft.todos,productivity,3,Positive Praise,it s working perfect and easy! 5,2,Positive
3f0b5e09-e3f5-4a62-a25d-b022a934a65c,It's great it helps me stay on top of business.,4,2026-04-20 08:00:46,com.microsoft.todos,productivity,3,Positive Praise,it s great it helps me stay on top of business.,2,Positive
3de7eaa9-4609-4a60-bcb0-482bba5de119,"Forced Microsoft account!!! AI crapware, resource hog. it's bad enough Microsoft is on your PC do you really want it on your android device too? I do not believe most of the reviews are real",1,2026-04-20 05:24:11,com.microsoft.todos,productivity,1,Feature Request,"forced microsoft account!!! ai crapware, resource hog. it s bad enough microsoft is on your pc do you really want it on your android device too? i do not believe most of the reviews are real",0,Negative
e968be6c-1a7a-4ea3-ab8a-ecd4a6ce33ab,This is a great organizational tool. It allows for great flexibility in your set up,3,2026-04-20 00:33:11,com.microsoft.todos,productivity,2,UX Feedback,this is a great organizational tool. it allows for great flexibility in your set up,1,Neutral
12282528-d7c3-48a5-b5bf-35d27029c55b,"This was a good app for planning, but if I have a lot of text I my notes, I can not edit or delete the bottom part of the note. The keyboard covers the text, and there is no way of getting the cursor down there. it is also useless for important notifications, you will need a reliable internet connection for notifications to work. otherwise there is no notifications. Please Microsoft, fix those issues, and you will get a five star review.",1,2026-04-19 20:08:19,com.microsoft.todos,productivity,0,Bug Report,"this was a good app for planning, but if i have a lot of text i my notes, i can not edit or delete the bottom part of the note. the keyboard covers the text, and there is no way of getting the cursor down there. it is also useless for important notifications, you will need a reliable internet connection for notifications to work. otherwise there is no notifications. please microsoft, fix those issues, and you will get a five star review.",0,Negative
